"layer","placemark","placemark_index","atlas_id","raw_url","normalized_url","local_file_exists","http_status","content_type","magic_bytes","browser_decode_status","recovery_status","final_local_path"
"investment","فندق الفصول الابعة 1","583","LY-INV-000583","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxHS7oVV0b3yhoGKIQmNWy-qs0UPhSTXc1ZOEr8ncFYCW0hBccNaS9PPt9l6ce7dM4tmTRW4TsE9WU3PP_uGPGFblv0StTq2gjeuMcwD_A_0BvcEmnYJiCcuPXWv2bDPUO_L2bBcG1xvgTUWOwRdX-QIzFpnN8U3EL5JiWrPm0_m71PXTXxoPDWF2mLtG9pJxzEK1GQDs6UBsdPylMBiCVtedGBYVZ0LrdPKCWZgpRwFsMyug0--z7FA7o?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxHS7oVV0b3yhoGKIQmNWy-qs0UPhSTXc1ZOEr8ncFYCW0hBccNaS9PPt9l6ce7dM4tmTRW4TsE9WU3PP_uGPGFblv0StTq2gjeuMcwD_A_0BvcEmnYJiCcuPXWv2bDPUO_L2bBcG1xvgTUWOwRdX-QIzFpnN8U3EL5JiWrPm0_m71PXTXxoPDWF2mLtG9pJxzEK1GQDs6UBsdPylMBiCVtedGBYVZ0LrdPKCWZgpRwFsMyug0--z7FA7o?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000583-01.png"
"investment","فندق الغزالة","609","LY-INV-000609","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxcC1CijIHSWShxVEFiI4gLkF1MfNF4EZxtaWBuqaF2CaXxlUQuuviyhTpj1h2Eo8IsA0tbP7QHaxnrD5AZtWaThdXM3s4zmdOop3NF8391HbrxcQbm44gNHjArHZhHSrSr-HxQv0WJh5TQn7HdapelpTUBfOWEHR0wGGp0Ca3tlz1Q00LcPFqSzHW4rng-Gg1HF-6YeFVsHf9S5W6wyeRz5CuEIDYryqHmYJ-FFr2qwUKbFmRYlVySGU8?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxcC1CijIHSWShxVEFiI4gLkF1MfNF4EZxtaWBuqaF2CaXxlUQuuviyhTpj1h2Eo8IsA0tbP7QHaxnrD5AZtWaThdXM3s4zmdOop3NF8391HbrxcQbm44gNHjArHZhHSrSr-HxQv0WJh5TQn7HdapelpTUBfOWEHR0wGGp0Ca3tlz1Q00LcPFqSzHW4rng-Gg1HF-6YeFVsHf9S5W6wyeRz5CuEIDYryqHmYJ-FFr2qwUKbFmRYlVySGU8?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000609-01.png"
"investment","فندق الديوان","611","LY-INV-000611","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GwUcv4gwIDLCGo0oubR5VkCerY5eH-Yw9tSzqIIRp9456AYTWteBg1CiulRcfKkoyE-oRZD2gx9oB8GC8wHJiMvK7QkQ_bSaWuBsM0ZseFC-Eb4rZAIThKUnlzxaGJq3yLrbPO7BxDikTYZ9V0kTQcZKfTiBN3686P_t5Nx-K3f77m7-7urqGJn4A6xBf5piyJGVX2athv067m5WkWetwePGo4OCNsHwu5bGSkxivbj160OS7GGzywtX_U?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GwUcv4gwIDLCGo0oubR5VkCerY5eH-Yw9tSzqIIRp9456AYTWteBg1CiulRcfKkoyE-oRZD2gx9oB8GC8wHJiMvK7QkQ_bSaWuBsM0ZseFC-Eb4rZAIThKUnlzxaGJq3yLrbPO7BxDikTYZ9V0kTQcZKfTiBN3686P_t5Nx-K3f77m7-7urqGJn4A6xBf5piyJGVX2athv067m5WkWetwePGo4OCNsHwu5bGSkxivbj160OS7GGzywtX_U?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000611-01.png"
"investment","فندق الديوان","611","LY-INV-000611","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxcZDuHdH6OCemGEbdzyEtyHQFwd-WcXHNOfCEfyFsgo6leMTGF_orSZ-kGKHPmhF75kDvF1UlZM-okSDCZCq3L99sDL55jY-vVgAx7hSOoUMmkuUZr_XrBxcUTasN-x4b7s4B38qJ7r5Tq8E1uuiH43tcvH8ck7Q8ZhWI5rWYIB8FeG4SEfrO4gaAykAViMuTb86K6JBNmdOOF901vBKzvKTpvo6DKd2uaubcqhHY90C6GwOlpLEvLCW4?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxcZDuHdH6OCemGEbdzyEtyHQFwd-WcXHNOfCEfyFsgo6leMTGF_orSZ-kGKHPmhF75kDvF1UlZM-okSDCZCq3L99sDL55jY-vVgAx7hSOoUMmkuUZr_XrBxcUTasN-x4b7s4B38qJ7r5Tq8E1uuiH43tcvH8ck7Q8ZhWI5rWYIB8FeG4SEfrO4gaAykAViMuTb86K6JBNmdOOF901vBKzvKTpvo6DKd2uaubcqhHY90C6GwOlpLEvLCW4?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000611-02.png"
"investment","فندق الديوان","611","LY-INV-000611","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_Gw4RYLtpkfTNDDJ0744uYTsrt0sEXmWZY35QCQoXbCScYlXoTz86KbNHVGoX2dm--aQxqnH91QVQffcqdkiJjIJ4pP-TAsm5vBpvJnK3HKBxZmv8hQidY9WnAc7A2UKkYvPU8wCo5f5c0Yo5ZkvkbjcaR2ejgL0AP1PAbE9EfoGSBhrlt4BzW0VDVJDTGhz-G2GPFi0fODcXuJgJ4fWpZcabO-ENp_J2Xt8CdEWNo3P-MiOUGaF-W0qSHY?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_Gw4RYLtpkfTNDDJ0744uYTsrt0sEXmWZY35QCQoXbCScYlXoTz86KbNHVGoX2dm--aQxqnH91QVQffcqdkiJjIJ4pP-TAsm5vBpvJnK3HKBxZmv8hQidY9WnAc7A2UKkYvPU8wCo5f5c0Yo5ZkvkbjcaR2ejgL0AP1PAbE9EfoGSBhrlt4BzW0VDVJDTGhz-G2GPFi0fODcXuJgJ4fWpZcabO-ENp_J2Xt8CdEWNo3P-MiOUGaF-W0qSHY?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000611-03.png"
"investment","الحبايب","623","LY-INV-000623","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxMM9uchwoQe4duJhydZR8Q8SACJehI2_7g2J8cZq3D0uwAlQHrAEbK8EkXyULDt59k4v5exXemhHFZWN589bW_hSXtgPJwwY__kV0FOGi3sztUKKZIxQGxPrru9yXllFxuDyvevota8D2x3OvXv02OknZ0c31sRFQ9JWYa7YRWwSy_7eVLcD9SLyVt6z6WKr-lyUyPn5A1ZIlTebKHTii5k4xjcD4c5gNB0WOZl4xATrYLvNHtI1mHZU0?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxMM9uchwoQe4duJhydZR8Q8SACJehI2_7g2J8cZq3D0uwAlQHrAEbK8EkXyULDt59k4v5exXemhHFZWN589bW_hSXtgPJwwY__kV0FOGi3sztUKKZIxQGxPrru9yXllFxuDyvevota8D2x3OvXv02OknZ0c31sRFQ9JWYa7YRWwSy_7eVLcD9SLyVt6z6WKr-lyUyPn5A1ZIlTebKHTii5k4xjcD4c5gNB0WOZl4xATrYLvNHtI1mHZU0?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000623-01.png"
"investment","الحبايب","623","LY-INV-000623","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GzaGyWD7QMISGQFhvSXEcxp3urCtxMSgzy4--D-4iqGk5As41CWNx2v9GL22nu11NdgYG9rp-LREXSYuo9fubP9c_1Gqpg5OacSPxg4zwNK7VnC9vJOnjE80-FJX0XQTNqvAf_F8t0CnEAbBxKqGVDgrrUptB1eDTrHtbaUV26_CDkuR3oojOm6k7MDWXeZNUlgqDHX_AMSrDkX2q8FyR7fPWFbRP0uymTd97TxULx3_WOZp00suq0KUXM?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GzaGyWD7QMISGQFhvSXEcxp3urCtxMSgzy4--D-4iqGk5As41CWNx2v9GL22nu11NdgYG9rp-LREXSYuo9fubP9c_1Gqpg5OacSPxg4zwNK7VnC9vJOnjE80-FJX0XQTNqvAf_F8t0CnEAbBxKqGVDgrrUptB1eDTrHtbaUV26_CDkuR3oojOm6k7MDWXeZNUlgqDHX_AMSrDkX2q8FyR7fPWFbRP0uymTd97TxULx3_WOZp00suq0KUXM?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000623-02.png"
"investment","هوم بلازا_للشقق الفندقية","624","LY-INV-000624","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GyYkvWhG-384oK5r5qG_wU5pCETWIaweFKMrmHz40FxxoAZ1Qr9g6bxZneGw4KJh9SZX6hVNSc35YRzoJL08o5Dx-B-DfCYxj5pKhoNtBMK-ZgQDwV2p0SlI9eZQv-VYQAqyTusvejtoMpk4pbU144wneemxV0yOGp3BF0h2fATAK3crd0J6W925Vo7SmgiU1rszBZx737b7IXPc_wLSYWalHOftOqEg-gNs5QzeCyWWJRFh6ZyGT9PJWI?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GyYkvWhG-384oK5r5qG_wU5pCETWIaweFKMrmHz40FxxoAZ1Qr9g6bxZneGw4KJh9SZX6hVNSc35YRzoJL08o5Dx-B-DfCYxj5pKhoNtBMK-ZgQDwV2p0SlI9eZQv-VYQAqyTusvejtoMpk4pbU144wneemxV0yOGp3BF0h2fATAK3crd0J6W925Vo7SmgiU1rszBZx737b7IXPc_wLSYWalHOftOqEg-gNs5QzeCyWWJRFh6ZyGT9PJWI?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000624-01.png"
"investment","فندق الرحال","625","LY-INV-000625","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GygeGDXRbaj5npzys9qKvb1EWn06Z3RVaFb0oOMJNcqDrTDuxxGYnYv0lWVRIlju5VvNYz7A0DvSF1Kow2OvDpDF0q6-N_OROyNDS1kObGoBUQ8Z_Zkpzdv8fJiGM5K9mZFe1on3rc1y2r1LdORTNJaIB3qdSs_qAd74lh1a-4J0Ouib7IuT6pMOElWIUKssFj0dRHv_HzYWe1CPjnY6elIZz9vS1G-IWuAve6WE8FQbD5G1T-LEtKYUzA?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GygeGDXRbaj5npzys9qKvb1EWn06Z3RVaFb0oOMJNcqDrTDuxxGYnYv0lWVRIlju5VvNYz7A0DvSF1Kow2OvDpDF0q6-N_OROyNDS1kObGoBUQ8Z_Zkpzdv8fJiGM5K9mZFe1on3rc1y2r1LdORTNJaIB3qdSs_qAd74lh1a-4J0Ouib7IuT6pMOElWIUKssFj0dRHv_HzYWe1CPjnY6elIZz9vS1G-IWuAve6WE8FQbD5G1T-LEtKYUzA?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000625-01.png"
"investment","الوادي 2 للشقق الفندقية","626","LY-INV-000626","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxshXc2SNe4qPC-fq6mkfz15sCHqdWfS4-Mp4-2pdD9KO4nkDVXGk5g5FiB3mS7p4rU5gE_2bx-AtfSyALfpa7181sYTScfQd7Jc7J85xErbZTBjdS9dNWi5LsTsAMQ5Qpdsct9FNbxNtgpnRKPwY2X4lp7dWrGGza026OWI9VCKn6dNmAlYacxhCt7XL4ychyWypSw4MYUjPLSbwe4-nPSSmchDTxSBlgxwly8ns7Ptyo02eRxRLffCeA?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxshXc2SNe4qPC-fq6mkfz15sCHqdWfS4-Mp4-2pdD9KO4nkDVXGk5g5FiB3mS7p4rU5gE_2bx-AtfSyALfpa7181sYTScfQd7Jc7J85xErbZTBjdS9dNWi5LsTsAMQ5Qpdsct9FNbxNtgpnRKPwY2X4lp7dWrGGza026OWI9VCKn6dNmAlYacxhCt7XL4ychyWypSw4MYUjPLSbwe4-nPSSmchDTxSBlgxwly8ns7Ptyo02eRxRLffCeA?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000626-01.png"
"investment","الأطلس للشقق الفندقية","627","LY-INV-000627","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GyV4p9jE5AuqYhKQ4fNlVGAy_C1gVVXtneAT1yq08kMn4ueP6-JK1DErsDAguTS2S8g5erHvz8yVSA-399OAsH2HHQ80I4f-95jGjOXGXGmmKjph07qjw60zVaRVdcmCmxeEapyKkIW2R88-qDBolF-74GfJP_NH3bQqrt4igQSJjvGCDfvpicLU-8_4ss_yt7dla-FRqILdePaxMGaxfs8Y9aD_oLPanexJfHRy3MLu1FphuNoO7BimG4?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GyV4p9jE5AuqYhKQ4fNlVGAy_C1gVVXtneAT1yq08kMn4ueP6-JK1DErsDAguTS2S8g5erHvz8yVSA-399OAsH2HHQ80I4f-95jGjOXGXGmmKjph07qjw60zVaRVdcmCmxeEapyKkIW2R88-qDBolF-74GfJP_NH3bQqrt4igQSJjvGCDfvpicLU-8_4ss_yt7dla-FRqILdePaxMGaxfs8Y9aD_oLPanexJfHRy3MLu1FphuNoO7BimG4?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000627-01.png"
"investment","الأطلس للشقق الفندقية","627","LY-INV-000627","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxWDSKbj7xc7edpO3NK5bOUnFLea2gQKFUa9B3DmBGTXrdMx9Rsz3Wd5TyLI4QadNBbknL3csbfsYzo-MadL_FpBc8fd6UCaMC2K531m8bKAsfeu4Eh0jaYeuIdDmUOA7h6BZlmSLRC1XlGDz7MkUU4jOc0YNxinrKLOTSAyotxNL99nqXrmt1k1Yj3VFY-yzSq002-nom0QMunIJxBxDn1bBIcITMSeqikJ-6kUgkc2V9TClb0J9gKw4k?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxWDSKbj7xc7edpO3NK5bOUnFLea2gQKFUa9B3DmBGTXrdMx9Rsz3Wd5TyLI4QadNBbknL3csbfsYzo-MadL_FpBc8fd6UCaMC2K531m8bKAsfeu4Eh0jaYeuIdDmUOA7h6BZlmSLRC1XlGDz7MkUU4jOc0YNxinrKLOTSAyotxNL99nqXrmt1k1Yj3VFY-yzSq002-nom0QMunIJxBxDn1bBIcITMSeqikJ-6kUgkc2V9TClb0J9gKw4k?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000627-02.png"
"investment","الفاخر للشقق الفندقية","628","LY-INV-000628","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxuWwPqeabeR0eJ3KhmAbkVuzDsZNP6_2x3JiZzfvpFvEjZtIn62ZAsOfVuZThtFO327j873ScNXiKGBLwobfKzKfRxclS3GWQdCPwtxgNxJC0yZx0dTwjlmfsDHf3DoNTqzCnJI6UWPtpyFfhX11hVxwjwPpoQZwa9_B1-VpC4Gk3OviXHlM5PyvzrNHGyBxAgkopy1lmmDH2qcKy39HohRfS6ZWPNF5UxSWgiynpQemr81Tfyl0IdHiw?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxuWwPqeabeR0eJ3KhmAbkVuzDsZNP6_2x3JiZzfvpFvEjZtIn62ZAsOfVuZThtFO327j873ScNXiKGBLwobfKzKfRxclS3GWQdCPwtxgNxJC0yZx0dTwjlmfsDHf3DoNTqzCnJI6UWPtpyFfhX11hVxwjwPpoQZwa9_B1-VpC4Gk3OviXHlM5PyvzrNHGyBxAgkopy1lmmDH2qcKy39HohRfS6ZWPNF5UxSWgiynpQemr81Tfyl0IdHiw?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000628-01.png"
"investment","فندق بيزا السياحي","629","LY-INV-000629","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GzaMRdNBztIonA4gWHAl3Z8gv1t9RzSxQXm2xIlA0nU2BdNXIvYqU6VhDSOrq8Neg9gfFVRxon14EhbJECqo14JFcTijCWC_sfKUANhzP_8tQxvQ5dueFID2veIYM3B6SH9kYLJSZIP55wul2lGzhG5cF-WG0fzDdEz7H0zG7_MQ7oN9PPN2jovbCOm2rcHIgrI1c0zrbfEBbHtSoJ6qfN4wUeopDY4-UUD0EtZG_nMUYnkG0I3CREIphE?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GzaMRdNBztIonA4gWHAl3Z8gv1t9RzSxQXm2xIlA0nU2BdNXIvYqU6VhDSOrq8Neg9gfFVRxon14EhbJECqo14JFcTijCWC_sfKUANhzP_8tQxvQ5dueFID2veIYM3B6SH9kYLJSZIP55wul2lGzhG5cF-WG0fzDdEz7H0zG7_MQ7oN9PPN2jovbCOm2rcHIgrI1c0zrbfEBbHtSoJ6qfN4wUeopDY4-UUD0EtZG_nMUYnkG0I3CREIphE?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000629-01.png"
"investment","فندق قوز التيك","630","LY-INV-000630","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GweN6u49Q0q_11Ua8l5zel_ki08LKQGclkoLeuWE6j_MqXYNBpk_IUOGNJqxFG3OF6PDHM0l0gs8rfwQZ8eJ-iaH8dAdhnFmk4suUN1qFQIzcNK4q6k7MbSCMm2PzClMEimkKU1V7zCJzFSBKNTLgQPN6HMAceVJvyIHzga2NQIScsl2WfQwt2Jty156AIbKaMYgvfs-jy4WnzhuF3MwOhMjGHJL09eULMn6OTmxp41DDCIl_Y0Rc_6TQc?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GweN6u49Q0q_11Ua8l5zel_ki08LKQGclkoLeuWE6j_MqXYNBpk_IUOGNJqxFG3OF6PDHM0l0gs8rfwQZ8eJ-iaH8dAdhnFmk4suUN1qFQIzcNK4q6k7MbSCMm2PzClMEimkKU1V7zCJzFSBKNTLgQPN6HMAceVJvyIHzga2NQIScsl2WfQwt2Jty156AIbKaMYgvfs-jy4WnzhuF3MwOhMjGHJL09eULMn6OTmxp41DDCIl_Y0Rc_6TQc?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000630-01.png"
"investment","فندق قوز التيك","630","LY-INV-000630","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxbV_6JH9vp0PBBGAOOtvNxm_yuK4V4idaafkUOb8DgqnLbDsaKqrmbHZo3-V499_3DlrzO9SlCkcH52rJZ1o6Mfq5RfQgFeBHtUIsNgaQemijUTbdq95IJ9LmmOxxKZaCKsHKqfiHRlS_L7jW0bZb2GMURlqk3RR_34-6BVuVE2lKKTjEleIE3cL10b-d_DgQciqshwcrqloz8EerzmKxoLIVOwfETJlFbxu3CdULKNE0PQMbM-0jL7uM?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxbV_6JH9vp0PBBGAOOtvNxm_yuK4V4idaafkUOb8DgqnLbDsaKqrmbHZo3-V499_3DlrzO9SlCkcH52rJZ1o6Mfq5RfQgFeBHtUIsNgaQemijUTbdq95IJ9LmmOxxKZaCKsHKqfiHRlS_L7jW0bZb2GMURlqk3RR_34-6BVuVE2lKKTjEleIE3cL10b-d_DgQciqshwcrqloz8EerzmKxoLIVOwfETJlFbxu3CdULKNE0PQMbM-0jL7uM?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000630-02.png"
"investment","فندق الشاطىء الذهبي","635","LY-INV-000635","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxavTMy8kviKBpwITwT0YroiKtcueApdAfpsu-BxcXjk5wT8gob757btKX0UVaklfJj4G1ttze-IM0_eaAa4Zsb9lccMAt7bMNwNLhTKFG3wyjKNI-fzATpsOMJ9vqmjQSMNiLPPgV0kzPWW_UjuwfZVHeA0VkMOhsToNudmRfgVez42WR1MOa7M1ut1WcBrv0VA0UQ0djUD9ACpXPZdfs7MVhAptypkv1-YEHyiTKyonF0RWndhzEeGbA?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GxavTMy8kviKBpwITwT0YroiKtcueApdAfpsu-BxcXjk5wT8gob757btKX0UVaklfJj4G1ttze-IM0_eaAa4Zsb9lccMAt7bMNwNLhTKFG3wyjKNI-fzATpsOMJ9vqmjQSMNiLPPgV0kzPWW_UjuwfZVHeA0VkMOhsToNudmRfgVez42WR1MOa7M1ut1WcBrv0VA0UQ0djUD9ACpXPZdfs7MVhAptypkv1-YEHyiTKyonF0RWndhzEeGbA?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000635-01.png"
"investment","فندق الشاطىء الذهبي","635","LY-INV-000635","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_Gw3-RVeY0i_zIQAyiUWUfsLK61ubSeWs1KLyd7SgmrfKzIR1pcJK5cHi__-XaYK6MFQ4Xi-8HuAkpN3kpY64xr6_QU007h_Nn1e3yEpGf5q-o1SLyRLVqv2PN_vMKw1852KTJiA8F7JFO0MUkRLqzohY8-c57txzxMy2LW3mzYIKeauy-mhbOi_tchiwDYyC56HWuP8XPFo50viSBhUTsZ_NYROYFlvrRbWRByGIO0XS8uzSRgWPE7QFTQ?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_Gw3-RVeY0i_zIQAyiUWUfsLK61ubSeWs1KLyd7SgmrfKzIR1pcJK5cHi__-XaYK6MFQ4Xi-8HuAkpN3kpY64xr6_QU007h_Nn1e3yEpGf5q-o1SLyRLVqv2PN_vMKw1852KTJiA8F7JFO0MUkRLqzohY8-c57txzxMy2LW3mzYIKeauy-mhbOi_tchiwDYyC56HWuP8XPFo50viSBhUTsZ_NYROYFlvrRbWRByGIO0XS8uzSRgWPE7QFTQ?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000635-02.png"
"investment","فندق الشاطىء الذهبي","635","LY-INV-000635","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GzrGj9H8486c7DsyUBZsdxTuL2CHcaSw3CktNWYg11QdwPU0kYumTj5R8tYvckhglUpkjnHNZLtfYG5AIf1KEIVswNKZVNIlu1XLKOWWJpc5uEX0cpIxXF7E_VlOhjhFQdhoiyuVjtnVZcFX_O23WQmX0UNJWCWpKRrkxi5EIZ3_j9tB7w98-8i56-kQA3B3rQu1rviGrFRFEa_4RbX3LdFoQe0V5FN_NEZjLH2iDmVm4yFhQSLmCxJ-_o?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GzrGj9H8486c7DsyUBZsdxTuL2CHcaSw3CktNWYg11QdwPU0kYumTj5R8tYvckhglUpkjnHNZLtfYG5AIf1KEIVswNKZVNIlu1XLKOWWJpc5uEX0cpIxXF7E_VlOhjhFQdhoiyuVjtnVZcFX_O23WQmX0UNJWCWpKRrkxi5EIZ3_j9tB7w98-8i56-kQA3B3rQu1rviGrFRFEa_4RbX3LdFoQe0V5FN_NEZjLH2iDmVm4yFhQSLmCxJ-_o?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000635-03.png"
"investment","فندق الشاطىء الذهبي","635","LY-INV-000635","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_Gwtk0Hk_VzVFb_b1OoaF0isDUjJdyabdBBBnhMwmdxfEGugGU1gCx1Zqwdg4DZPyYptZpuNohJItaC3cYX1GLitU2-bszqm8ZsxkbHO0_Kq0w-fwTmmTIR0SaORFO9qwt6nxZv35xGneKBrZwXLWqKnTm9p2iz13lC1nFISQt5plHvvPaoFES87HHQrHmj2TyWFBB8oikcRdkYzHm--dlBkdIdkaZJz_cg4cuxe9nIqoHF8M72xDcg-hF8?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_Gwtk0Hk_VzVFb_b1OoaF0isDUjJdyabdBBBnhMwmdxfEGugGU1gCx1Zqwdg4DZPyYptZpuNohJItaC3cYX1GLitU2-bszqm8ZsxkbHO0_Kq0w-fwTmmTIR0SaORFO9qwt6nxZv35xGneKBrZwXLWqKnTm9p2iz13lC1nFISQt5plHvvPaoFES87HHQrHmj2TyWFBB8oikcRdkYzHm--dlBkdIdkaZJz_cg4cuxe9nIqoHF8M72xDcg-hF8?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000635-04.png"
"investment","فندق الشاطىء الذهبي","635","LY-INV-000635","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_Gw2CKs3lEVqD2IUFEIp1GlrIjHyXPiU77FWBE5SadlmnqJvrNFCqt4yD2CWFYHpN2nqb0J9sFt9-dc0KE5nD_dK0_XSuuOLgIzFpDFe1kVPjJDoZiziST3dpkKTMqvsup2VxJfHh1v1PL_osNQVIq4EWpMpM0KQdEXeu6hEzV-UMenIOrySX_rEBC7BTULUdcUt0dO8vNcncWYRl8J0Mw8gdK9sHbOf9MVz8fph95fFsgjflxb0m3GjcFs?authuser=1&fife=s16383","https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_Gw2CKs3lEVqD2IUFEIp1GlrIjHyXPiU77FWBE5SadlmnqJvrNFCqt4yD2CWFYHpN2nqb0J9sFt9-dc0KE5nD_dK0_XSuuOLgIzFpDFe1kVPjJDoZiziST3dpkKTMqvsup2VxJfHh1v1PL_osNQVIq4EWpMpM0KQdEXeu6hEzV-UMenIOrySX_rEBC7BTULUdcUt0dO8vNcncWYRl8J0Mw8gdK9sHbOf9MVz8fph95fFsgjflxb0m3GjcFs?authuser=1&fife=s16383","true","200","image/png","89 50 4E 47","pending_browser_validation","recovered","/assets/images/investment/investment-LY-INV-000635-05.png"
