candidate_id,image_id,master_image_id,source_relative_path,feature_id,layer_id,feature_name_ar,facility_type,candidate_match_type,candidate_match_score,existing_link,exact_feature_id_match,exact_name_match,folder_match,city_match,gps_match,coordinate_distance_meters,technical_quality,duplicate_group_id,rights_status,manual_review_required,target_group,notes
B2-CAN-00684,IMG-62556205882AEEA0,IMG-0C9EAEDEE2B58063,assets/images/hotels/hotels-LY-HOTELS-00402-01.webp,LY-HOT-000402,hotels,اوكا لشقق الفندقيه vib,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01225,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00685,IMG-1F4FC4AA240313ED,IMG-72544CF5051936D7,assets/images/hotels/hotels-LY-HOTELS-00402-02.webp,LY-HOT-000402,hotels,اوكا لشقق الفندقيه vib,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00143,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00686,IMG-ED1CF26FF84C508A,IMG-4B4C871A9A12BD4B,assets/images/hotels/hotels-LY-HOTELS-00402-03.webp,LY-HOT-000402,hotels,اوكا لشقق الفندقيه vib,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00991,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00687,IMG-86079A5B518F8462,IMG-4F0E823434374DDB,assets/images/hotels/hotels-LY-HOTELS-00402-04.webp,LY-HOT-000402,hotels,اوكا لشقق الفندقيه vib,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00921,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00688,IMG-593FB8722FF8E1CB,IMG-98B797BA2593CCF5,assets/images/hotels/hotels-LY-HOTELS-00402-05.webp,LY-HOT-000402,hotels,اوكا لشقق الفندقيه vib,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01391,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00689,IMG-1CE1F1A994793506,IMG-04126E6080B045F0,assets/images/hotels/hotels-LY-HOTELS-00404-01.webp,LY-HOT-000404,hotels,إقامة قورينا الفاخرة,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00436,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00690,IMG-E90C80B2D7058D3E,IMG-5CBA4CAA5CB01D24,assets/images/hotels/hotels-LY-HOTELS-00404-02.webp,LY-HOT-000404,hotels,إقامة قورينا الفاخرة,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01427,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00691,IMG-3DA71F71BAF298A3,IMG-8F7F05C513B2E6D3,assets/images/hotels/hotels-LY-HOTELS-00404-03.webp,LY-HOT-000404,hotels,إقامة قورينا الفاخرة,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00164,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00692,IMG-AB10380EBD4640A2,IMG-E1FDFF1CEF39355F,assets/images/hotels/hotels-LY-HOTELS-00404-04.webp,LY-HOT-000404,hotels,إقامة قورينا الفاخرة,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00528,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00693,IMG-1AA744C71EA8A80D,IMG-04126E6080B045F0,assets/images/hotels/hotels-LY-HOTELS-00404-05.webp,LY-HOT-000404,hotels,إقامة قورينا الفاخرة,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00436,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00694,IMG-04F9E0CDB205B35F,IMG-5D78329B687890B1,assets/images/hotels/hotels-LY-HOTELS-00405-01.webp,LY-HOT-000405,hotels,أجنحة الفوانيس للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01052,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00695,IMG-38DF75C87F7BB9A3,IMG-AD77B0A7854855F6,assets/images/hotels/hotels-LY-HOTELS-00405-02.webp,LY-HOT-000405,hotels,أجنحة الفوانيس للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00417,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00696,IMG-94404E2F13BF92D9,IMG-3CC154A342F275D8,assets/images/hotels/hotels-LY-HOTELS-00405-03.webp,LY-HOT-000405,hotels,أجنحة الفوانيس للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00832,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00697,IMG-545283715B19BDF7,IMG-7E0A6A7FFDCDE2AF,assets/images/hotels/hotels-LY-HOTELS-00405-05.webp,LY-HOT-000405,hotels,أجنحة الفوانيس للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00773,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00698,IMG-62C4E7036D00D879,IMG-FC46269845F8CE10,assets/images/hotels/hotels-LY-HOTELS-00406-01.webp,LY-HOT-000406,hotels,بيت النوران للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00086,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00699,IMG-4F1333857D48E3FD,IMG-7AA5D58A80326E84,assets/images/hotels/hotels-LY-HOTELS-00406-02.webp,LY-HOT-000406,hotels,بيت النوران للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01132,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00700,IMG-E8F92391C0AF8E19,IMG-513AC0E9E0E6CE34,assets/images/hotels/hotels-LY-HOTELS-00406-03.webp,LY-HOT-000406,hotels,بيت النوران للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01112,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00701,IMG-754277E560BEFC6F,IMG-FAD3E773B74E1EBB,assets/images/hotels/hotels-LY-HOTELS-00406-04.webp,LY-HOT-000406,hotels,بيت النوران للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00977,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00702,IMG-D9EDED0098CA6015,IMG-A105AA72A1C35896,assets/images/hotels/hotels-LY-HOTELS-00407-01.webp,LY-HOT-000407,hotels,بيوت العاصمة للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00724,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00703,IMG-5B631A6A1620DF7C,IMG-6C5FD99A93DDF611,assets/images/hotels/hotels-LY-HOTELS-00407-02.webp,LY-HOT-000407,hotels,بيوت العاصمة للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00732,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00704,IMG-409CAF262EB4E414,IMG-C467D6957D2C6180,assets/images/hotels/hotels-LY-HOTELS-00407-03.webp,LY-HOT-000407,hotels,بيوت العاصمة للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01014,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00705,IMG-C4046773520F0CDE,IMG-4375F82CA22F30AB,assets/images/hotels/hotels-LY-HOTELS-00407-04.webp,LY-HOT-000407,hotels,بيوت العاصمة للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00972,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00706,IMG-1841627598673B86,IMG-4EC27B635DB76293,assets/images/hotels/hotels-LY-HOTELS-00408-01.webp,LY-HOT-000408,hotels,جواهر العاصمة للشقق الفندقية,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00437,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00707,IMG-4DA0C33B0B055D7F,IMG-E0149A4F0806176E,assets/images/hotels/hotels-LY-HOTELS-00408-02.webp,LY-HOT-000408,hotels,جواهر العاصمة للشقق الفندقية,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01316,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00708,IMG-8C1B0B14F88E3ED7,IMG-717119BDEF3503A1,assets/images/hotels/hotels-LY-HOTELS-00408-03.webp,LY-HOT-000408,hotels,جواهر العاصمة للشقق الفندقية,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00155,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00709,IMG-FBC6778F5C3BB977,IMG-CD469CC2B72490A6,assets/images/hotels/hotels-LY-HOTELS-00408-04.webp,LY-HOT-000408,hotels,جواهر العاصمة للشقق الفندقية,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01363,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00710,IMG-1958152E5BB5393D,IMG-FDB2E8A72D620EDF,assets/images/hotels/hotels-LY-HOTELS-00408-05.webp,LY-HOT-000408,hotels,جواهر العاصمة للشقق الفندقية,hostel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00385,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00711,IMG-DE13875E15FF98C7,IMG-491C686DB6D65DE4,assets/images/hotels/hotels-LY-HOTELS-00409-01.webp,LY-HOT-000409,hotels,جولايا للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01066,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00712,IMG-0F24EC6A65928E5D,IMG-B94C269965784C2F,assets/images/hotels/hotels-LY-HOTELS-00409-02.webp,LY-HOT-000409,hotels,جولايا للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00402,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00713,IMG-376AB75F7E626DF1,IMG-89A60A674E6B3F9F,assets/images/hotels/hotels-LY-HOTELS-00409-03.webp,LY-HOT-000409,hotels,جولايا للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00500,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00714,IMG-AEC06F4EDA522C4A,IMG-703FF1CF74CE8ACC,assets/images/hotels/hotels-LY-HOTELS-00409-04.webp,LY-HOT-000409,hotels,جولايا للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01380,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00715,IMG-75AAAAFDD9FC3A4C,IMG-C5A664B0CE3E6413,assets/images/hotels/hotels-LY-HOTELS-00409-05.webp,LY-HOT-000409,hotels,جولايا للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00901,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00716,IMG-B72D016B90536F00,IMG-F8219A12DC93F596,assets/images/hotels/hotels-LY-HOTELS-00410-01.webp,LY-HOT-000410,hotels,جوهرة السلام للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00791,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00717,IMG-7422015E262194A2,IMG-D3B634A26B3094F7,assets/images/hotels/hotels-LY-HOTELS-00410-02.webp,LY-HOT-000410,hotels,جوهرة السلام للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00196,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00718,IMG-0253F6E7FF54F8AD,IMG-84A4320A8885FD31,assets/images/hotels/hotels-LY-HOTELS-00410-03.webp,LY-HOT-000410,hotels,جوهرة السلام للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00596,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00719,IMG-45D515A1569B0F4F,IMG-E1F3E3BB5B5E6EDB,assets/images/hotels/hotels-LY-HOTELS-00410-04.webp,LY-HOT-000410,hotels,جوهرة السلام للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00812,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00720,IMG-DFE5E35EAA6D9A1A,IMG-F0F5BC01F32F5E7E,assets/images/hotels/hotels-LY-HOTELS-00410-05.webp,LY-HOT-000410,hotels,جوهرة السلام للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00512,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00721,IMG-176798488A35C25B,IMG-BC60B14A0F88EEA4,assets/images/hotels/hotels-LY-HOTELS-00411-01.webp,LY-HOT-000411,hotels,حدائق المشتل للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01344,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00722,IMG-2355D6DC6511BAEB,IMG-3BEBE85DB68C3579,assets/images/hotels/hotels-LY-HOTELS-00411-02.webp,LY-HOT-000411,hotels,حدائق المشتل للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01378,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00723,IMG-3B4A6DF45680481B,,assets/images/hotels/hotels-LY-HOTELS-00411-03.webp,LY-HOT-000411,hotels,حدائق المشتل للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00724,IMG-724D182068E187CA,IMG-D973B790118F0830,assets/images/hotels/hotels-LY-HOTELS-00411-05.webp,LY-HOT-000411,hotels,حدائق المشتل للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01279,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00725,IMG-E857C39F2FCF4C4D,IMG-B21E310AD40C5D5A,assets/images/hotels/hotels-LY-HOTELS-00411-06.webp,LY-HOT-000411,hotels,حدائق المشتل للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00320,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00726,IMG-8C23E869CDE883F2,,assets/images/hotels/hotels-LY-HOTELS-00412-01.webp,LY-HOT-000412,hotels,دار الضيافة 2 للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00727,IMG-309774B80E56DBD5,IMG-E7095D97F799D61A,assets/images/hotels/hotels-LY-HOTELS-00412-02.webp,LY-HOT-000412,hotels,دار الضيافة 2 للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01413,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00728,IMG-48CE7559F3405758,IMG-CF6282271BEACDF3,assets/images/hotels/hotels-LY-HOTELS-00412-03.webp,LY-HOT-000412,hotels,دار الضيافة 2 للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00881,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00729,IMG-9F88F15C062658CC,IMG-54176C0902DF300E,assets/images/hotels/hotels-LY-HOTELS-00412-04.webp,LY-HOT-000412,hotels,دار الضيافة 2 للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00568,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00730,IMG-0C3CBAEF6FBD76A0,IMG-B67F9350F986AFE6,assets/images/hotels/hotels-LY-HOTELS-00412-05.webp,LY-HOT-000412,hotels,دار الضيافة 2 للشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01162,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00731,IMG-FD41C8ED19ACA6CA,IMG-8DFBD08799490E77,assets/images/hotels/hotels-LY-HOTELS-00413-01.webp,LY-HOT-000413,hotels,شركة العميد لايجار الشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01343,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00732,IMG-A241335E6A76E3F4,IMG-7D0D2FB15AA2B714,assets/images/hotels/hotels-LY-HOTELS-00413-02.webp,LY-HOT-000413,hotels,شركة العميد لايجار الشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-01168,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
B2-CAN-00733,IMG-A83766E0EF60E1D4,IMG-8013CBCB69B07C1D,assets/images/hotels/hotels-LY-HOTELS-00413-03.webp,LY-HOT-000413,hotels,شركة العميد لايجار الشقق الفندقية,apartment_hotel,existing_link,1.0,true,true,false,false,false,false,,thumbnail_only,DUP-00496,unknown,true,Hotels,"Existing local linkage; technical evidence only, not visual verification."
