feature_id,layer_id,image_id,image_path,current_role,link_audit_status,public_primary_allowed,reason,recommended_action,notes
LY-HOT-000118,hotels,IMG-8CB3641F2E0E2918,assets/images/hotels/hotels-LY-HOTELS-00118-05.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000118,hotels,IMG-8F34F98C40532FD5,assets/images/hotels/hotels-LY-HOTELS-00118-06.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000118,hotels,IMG-8201EBFF517080E7,assets/images/hotels/hotels-LY-HOTELS-00118-07.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000118,hotels,IMG-95FBA11274111986,assets/images/hotels/hotels-LY-HOTELS-00118-08.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000118,hotels,IMG-3E02AB981525E9A7,assets/images/hotels/hotels-LY-HOTELS-00118-09.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000119,hotels,IMG-E6FB468A34553F69,assets/images/hotels/hotels-LY-HOTELS-00113-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000119,hotels,IMG-046EDC55FFD15293,assets/images/hotels/hotels-LY-HOTELS-00113-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000119,hotels,IMG-CD389C5BBF989F52,assets/images/hotels/hotels-LY-HOTELS-00113-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000120,hotels,IMG-E154B829B141A067,assets/images/hotels/hotels-LY-HOTELS-00120-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000120,hotels,IMG-799EC0527B395A22,assets/images/hotels/hotels-LY-HOTELS-00120-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000120,hotels,IMG-E2F5412D4F139C82,assets/images/hotels/hotels-LY-HOTELS-00120-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000120,hotels,IMG-619A73377581FBAB,assets/images/hotels/hotels-LY-HOTELS-00120-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000120,hotels,IMG-9A1A586589F43265,assets/images/hotels/hotels-LY-HOTELS-00120-05.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000120,hotels,IMG-1F7437ABB55E3BEB,assets/images/hotels/hotels-LY-HOTELS-00120-06.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000121,hotels,IMG-433F949188978281,assets/images/hotels/hotels-LY-HOTELS-00121-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000121,hotels,IMG-8F9E2539142EA71C,assets/images/hotels/hotels-LY-HOTELS-00121-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000121,hotels,IMG-AC20D13FD1B62BBD,assets/images/hotels/hotels-LY-HOTELS-00121-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000121,hotels,IMG-8DD2E5F0C6BBEDCF,assets/images/hotels/hotels-LY-HOTELS-00121-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000123,hotels,IMG-4CC4FED28261BA62,assets/images/hotels/hotels-LY-HOTELS-00123-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000123,hotels,IMG-D92C0C5281DA8CEE,assets/images/hotels/hotels-LY-HOTELS-00123-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000123,hotels,IMG-876E9023E794E653,assets/images/hotels/hotels-LY-HOTELS-00123-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000123,hotels,IMG-73486D97E077B418,assets/images/hotels/hotels-LY-HOTELS-00123-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000123,hotels,IMG-B3882BBC98371FBC,assets/images/hotels/hotels-LY-HOTELS-00123-05.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000123,hotels,IMG-B04035D93B849CAF,assets/images/hotels/hotels-LY-HOTELS-00123-06.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000125,hotels,IMG-E62FE6C2A48E1957,assets/images/hotels/hotels-LY-HOTELS-00125-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000128,hotels,IMG-8D254ED37F12A687,assets/images/hotels/hotels-LY-HOTELS-00128-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000128,hotels,IMG-7678B7DC2B78352B,assets/images/hotels/hotels-LY-HOTELS-00128-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000128,hotels,IMG-2D61C021515DC4EC,assets/images/hotels/hotels-LY-HOTELS-00128-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000128,hotels,IMG-5294CC3B1587CCEF,assets/images/hotels/hotels-LY-HOTELS-00128-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000128,hotels,IMG-AF4111C89FA4A172,assets/images/hotels/hotels-LY-HOTELS-00128-05.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000130,hotels,IMG-274B8FDFA79EB046,assets/images/hotels/hotels-LY-HOTELS-00130-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000130,hotels,IMG-D9905EE7AF8C7482,assets/images/hotels/hotels-LY-HOTELS-00130-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000130,hotels,IMG-B5F6E0E4265F36CC,assets/images/hotels/hotels-LY-HOTELS-00130-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000130,hotels,IMG-F0A6BCB29DAE0F37,assets/images/hotels/hotels-LY-HOTELS-00130-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000130,hotels,IMG-9F71DCCA6848EB5F,assets/images/hotels/hotels-LY-HOTELS-00130-05.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000131,hotels,IMG-BD576D6C7A28616B,assets/images/hotels/hotels-LY-HOTELS-00131-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000131,hotels,IMG-BC88AB77DCB93265,assets/images/hotels/hotels-LY-HOTELS-00131-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000131,hotels,IMG-75BFCB73629F11BB,assets/images/hotels/hotels-LY-HOTELS-00131-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000131,hotels,IMG-99CCD17156F04619,assets/images/hotels/hotels-LY-HOTELS-00131-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000132,hotels,IMG-E4F857A3669A2646,assets/images/hotels/hotels-LY-HOTELS-00132-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000132,hotels,IMG-9E368E7C7FCDFB15,assets/images/hotels/hotels-LY-HOTELS-00132-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000132,hotels,IMG-8F458A838D37B6FB,assets/images/hotels/hotels-LY-HOTELS-00132-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000132,hotels,IMG-C20CB558F7A2E46C,assets/images/hotels/hotels-LY-HOTELS-00132-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000132,hotels,IMG-98146B21E3B2EB6E,assets/images/hotels/hotels-LY-HOTELS-00132-05.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000134,hotels,IMG-8084340B4BB7CB22,assets/images/hotels/hotels-LY-HOTELS-00134-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000134,hotels,IMG-FFB15F6AB9322EC3,assets/images/hotels/hotels-LY-HOTELS-00134-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000135,hotels,IMG-94025569E10A3EC8,assets/images/hotels/hotels-LY-HOTELS-00135-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000135,hotels,IMG-DF70226F7AAE2BC1,assets/images/hotels/hotels-LY-HOTELS-00135-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000135,hotels,IMG-90EB4721B07AB31B,assets/images/hotels/hotels-LY-HOTELS-00135-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000137,hotels,IMG-692D357EF64EECF5,assets/images/hotels/hotels-LY-HOTELS-00137-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000137,hotels,IMG-C3B22F220B972700,assets/images/hotels/hotels-LY-HOTELS-00049-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000137,hotels,IMG-FC7531F75F1D908E,assets/images/hotels/hotels-LY-HOTELS-00049-05.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000137,hotels,IMG-C0F47DF0B27416D7,assets/images/hotels/hotels-LY-HOTELS-00137-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000137,hotels,IMG-033D22EBF511990B,assets/images/hotels/hotels-LY-HOTELS-00049-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000137,hotels,IMG-C8FB27C6A6BB74F9,assets/images/hotels/hotels-LY-HOTELS-00137-06.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000137,hotels,IMG-35466BA4EAC40A57,assets/images/hotels/hotels-LY-HOTELS-00137-07.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000137,hotels,IMG-EDF072F9A3F3E003,assets/images/hotels/hotels-LY-HOTELS-00137-08.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
